text	label
Is it possible to track the card you sent me?	card_arrival
Can you tell me why I haven't received my new card yet?	card_arrival
Can I track the card that was just sent to me?	card_arrival
What can I do if my card still hasn't arrived after 2 weeks?	card_arrival
My card hasn't came in the mail yet?	card_arrival
I ordered my card but it still isn't here	card_arrival
How can I check on the delivery status of my card?	card_arrival
Does the package with my card have tracking?	card_arrival
What's the expected wait time to recieve my new card?	card_arrival
Where is my credit card that was to be mailed?	card_arrival
Will I have to wait much longer for my new card to arrive?	card_arrival
My card hasn't shown up yet.	card_arrival
how to track the card you sent	card_arrival
Was there a way for me to get tracking for that?	card_arrival
How long until my new card gets here?	card_arrival
can you share card tracking number?	card_arrival
What can I do to track the card you sent me?	card_arrival
What's the card you sent me's tracking number?	card_arrival
I want to find out what happened to my new card?	card_arrival
I've been waiting a while for my card, is there a way to know when it will arrive?	card_arrival
I was issued a card about a week ago. why hasn't it come in yet?	card_arrival
Is there a way I can get my card expedited?	card_arrival
Could I get tracking on the card?	card_arrival
How can I track my card's delivery?	card_arrival
On the card that is coming, what's the tracking info?	card_arrival
Can you tell me why I haven't received my new card?	card_arrival
When will my card be here?	card_delivery_estimate
Will my card be here soon?	card_delivery_estimate
When can I expect to receive my card?	card_delivery_estimate
Can I have it delivered on a specific date?	card_delivery_estimate
I ordered my card a couple weeks ago and haven't received it yet. When can I expect it?	card_delivery_estimate
How long will this take to get to me?	card_delivery_estimate
Are the delivery days flexible?  My schedule only allows me to be a available on specific dates.	card_delivery_estimate
How soon will I get my card?	card_delivery_estimate
How many days to deliver to a US customer?	card_delivery_estimate
Could I chose the date to have it delivered?	card_delivery_estimate
i need to expedite my card	card_delivery_estimate
can you express my card to me?	card_delivery_estimate
How long does it take for something to be delivered to the U.S?	card_delivery_estimate
Can I specify a day for my card to be delivered?	card_delivery_estimate
how long should I expect to wait for my card to arrive?	card_delivery_estimate
I need my card as quick as possible	card_delivery_estimate
How long will it take to deliver to the US?	card_delivery_estimate
I need my card delivered as soon as possible.	card_delivery_estimate
What is the wait time for delivery to the US?	card_delivery_estimate
are you sending me my card?	card_delivery_estimate
Help! When will the card arrive at my home?	card_delivery_estimate
What is your shipping policies for cards?	card_delivery_estimate
How soon do cards arrive after I order them?	card_delivery_estimate
When will I get my card shipped to me?	card_delivery_estimate
How quickly can you get me my card?	card_delivery_estimate
Please send my card as quickly as possible.	card_delivery_estimate
When will my card come? I need it as soon as possible!	card_delivery_estimate
When can I expect my card? I live in the US.	card_delivery_estimate
How will I get my card?	card_delivery_estimate
How long is a delivery to the US?	card_delivery_estimate
I found my card, am I able to put it back into the app?	card_linking
I got my card now, how do I make it show up in the app?	card_linking
Can you please reactivate my card?	card_linking
I need to find the card I received in the app.	card_linking
I found the card I thought I lost this morning. Can I reactivate this card?	card_linking
Where do I go to add a new card?	card_linking
What do I do if I already had a card with you guys?	card_linking
I just received a new card, where do I go to link it to my account?	card_linking
How do I add the card I just received to show up in the app?	card_linking
If I have a credit card with you how I get set up to link to it?	card_linking
I just got a card, how can I add it to the app?	card_linking
I received my card, how do I get it to show in the app?	card_linking
I just got my card.  It's not linked yet--how do I do that?	card_linking
Show me how to link the new card,	card_linking
I found the card that I thought I lost, and I would like to reactivate it.	card_linking
How do I link the new card?	card_linking
I would like to re-activate my card, it was previously reported  lost but I found it this morning.	card_linking
In the app, how can I make it show the new card that arrived?	card_linking
I'd lke my card reactivated, I was thinking it was misplaced but I discovered when I woke up that I had left it in my coat.	card_linking
found card, how to put it back in app	card_linking
Card has been received, how will it show up on the app?	card_linking
How do I link a new card in the app?	card_linking
I found my old card. Can I link it back into the app?	card_linking
How do I link an existing card?	card_linking
I have one of your cards, but I don't know how to link it.	card_linking
You sent me a card and now I want to link it.	card_linking
Can I add a card to back into the app?	card_linking
What do I do to link my new card?	card_linking
Can I link your physical card	card_linking
Where in the app do I link a new card?	card_linking
How can I link the new card?	card_linking
My new card isn't in my app, how do I get it in there?	card_linking
How do I reactivate my card?	card_linking
I found my lost card in my jacket pocket this morning so I'd like to reactivate it please.	card_linking
How do I get my card into the app?	card_linking
I recently reported my card as missing/lost, and I just found it. Can I still use it?	card_linking
I would like to reactivate a card and wondered if that could be done?	card_linking
My card is no longer lost. How do I enter it back into the app?	card_linking
I seem to be unable to make any transactions.	card_not_working
What's going on? My card wont accept any transactions.	card_not_working
Is my card frozen?	card_not_working
There is something wrong with my card. Tried to use it a few times today in different places and it just didn't work. The transactions I tried to make were really small so not sure what's going on	card_not_working
No transactions are being accepted, what's wrong with my card?	card_not_working
